section,level,zone,location_in_stadium,sections_from_home_plate,direction_from_home_plate,rows_in_section,entrance_row,aisle_and_walkway_locations,seat_numbering,seats_per_row,notes,confidence
326,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts."" (RYS Expert Review headed ""Reserve Level Infield"", carried on the Section 326 page.) The page gives NO location sentence specific to Section 326 itself, and does NOT say which side of the infield it sits on.",4,toward first base / right field,"1-5, C, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 325, with seat numbers counting up toward the edge facing section 327. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",not published,"""Rows 19 & Above - Covered"" / ""Rows 1-5, C, 10-25"". Row Numbers : ""Rows in Section 326 are labeled 1-5, C, 10-25"", ""There is wheelchair seating betweeen Rows C and 10"" , ""An entrance to this section is located at Row 5"". ""Rows 19 and above are under cover"".","HIGH - zone, rows, location and seat direction stated by the source"
327,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts."" (RYS Expert Review headed ""Reserve Level Infield"", carried on the Section 327 page.) The page gives NO location sentence specific to Section 327 itself, and does NOT say which side of the infield it sits on.",3,toward first base / right field,"1-5, C-W, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 326, with seat numbers counting up toward the edge facing section 328. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",not published,"""Top Pick for Outstanding Convenience Rows 1-5"" / ""Rows 19 & Above - Covered"" / ""Rows 1-5, C-W, 10-25"". Row Numbers : ""Rows in Section 327 are labeled 1-5, C-W, 10-25"", ""An entrance to this section is located at Row 5"". ""For baseball games, we recommend rows 1-5 for outstanding convenience"" / ""Rows 19 and above are under cover"".","HIGH - zone, rows, location and seat direction stated by the source"
328,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts."" (RYS Expert Review headed ""Reserve Level Infield"", carried on the Section 328 page.) The page gives NO location sentence specific to Section 328 itself, and does NOT say which side of the infield it sits on.",2,toward first base / right field,"1-5, C, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 327, with seat numbers counting up toward the edge facing section 329. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",not published,"""Rows 19 & Above - Covered"" / ""Rows 1-5, C, 10-25"". Row Numbers : ""Rows in Section 328 are labeled 1-5, C, 10-25"", ""There is wheelchair seating betweeen Rows C and 10"" , ""An entrance to this section is located at Row 5"". ""Rows 19 and above are under cover"".","HIGH - zone, rows, location and seat direction stated by the source"
329,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts."" (RYS Expert Review headed ""Reserve Level Infield"", carried on the Section 329 page.) The page additionally flags this section as behind home plate: Section Insights list ""Home Plate View"" and Seating Notes read ""For baseball games, desirable view from behind home plate"".",1,toward first base / right field,1-25,6,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 6.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 328, with seat numbers counting up toward the edge facing section 330. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",not published,"""Home Plate View"" / ""Rows 19 & Above - Covered"" / ""Rows 1-25"". Row Numbers : ""Rows in Section 329 are labeled 1-25"", ""An entrance to this section is located at Row 6"". ""For baseball games, desirable view from behind home plate"" / ""Rows 19 and above are under cover"". The live Section 329 page fetched for this batch DOES carry ""Home Plate View"" and ""For baseball games, desirable view from behind home plate"". Section 332 carries them too (see that record). So the RYS home-plate block on the 300 level, as read today, is 329-332, not 330-331. Discovery's own 'uncertain' entry already flagged that ShadedSeats describes the upper-level home-plate shade block as ""sections 330-335"".","HIGH - zone, rows, location and seat direction stated by the source"
330,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts."" (RYS Expert Review headed ""Reserve Level Infield"", carried on the Section 330 page.) The page flags this section as behind home plate: Section Insights list ""Home Plate View"" and Seating Notes read ""For baseball games, desirable view from behind home plate"".",0,behind home plate,"1-5, C, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 329, with seat numbers counting up toward the edge facing section 331. This section is behind home plate, so seat 1 is on its first-base side.","In the lower portion of Section 330 (Rows 1-5), there will be 14 to 15 seats in each row (with fewer seats in the rows near the front). In the upper portion of the Section (Rows 10 and higher), the seats will range between 17 to 24 in each row with more seats in the rows near the back of the section.","""Home Plate View"" / ""Rows 19 & Above - Covered"" / ""Rows 1-5, C, 10-25"". Row Numbers : ""Rows in Section 330 are labeled 1-5, C, 10-25"", ""There is wheelchair seating betweeen Rows C and 10"" , ""An entrance to this section is located at Row 5"". ""For baseball games, desirable view from behind home plate"" / ""Rows 19 and above are under cover"". The seats_per_row figure comes from the page's ""Seating and Ticket Q&A"" block, headed ""How many seats in a row in Section 330 at Coors Field?"" and stamped ""Verified Feb 2026"". Fan Review ( ""Sec 330 / Row 11 - Baseball"", Cincinnati Reds at Colorado Rockies - Jul 14, 2019): ""U330, Row 11, 6-8...great seats. Thought I'd be in the shade for the afternoon game, but wasn't quite high enough in the upper section.""","HIGH - zone, rows, location and seat direction stated by the source"
331,Upper Reserve Level (300s),Reserve Level Infield,"The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts."" (RYS Expert Review headed ""Reserve Level Infield"", carried on the Section 331 page.) The page flags this section as behind home plate: Section Insights list ""Home Plate View"", Seating Notes read ""For baseball games, desirable view from behind home plate"", and a fan review states ""We had seats in the upper deck, right behind home plate.",0,behind home plate,"1-5, C-W, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 330, with seat numbers counting up toward the edge facing section 332. This section is behind home plate, so seat 1 is on its first-base side.",not published,"""Home Plate View"" / ""Rows 19 & Above - Covered"" / ""Rows 1-5, C-W, 10-25"". Row Numbers : ""Rows in Section 331 are labeled 1-5, C-W, 10-25"", ""An entrance to this section is located at Row 5"". ""For baseball games, desirable view from behind home plate"" / ""Rows 19 and above are under cover"". Fan Review ( ""Sec 331 / Row 10 - Baseball"", Los Angeles Dodgers at Colorado Rockies - Jul 31, 2019): ""We had seats in the upper deck, right behind home plate. We were in row 10, which is the first row after the walkway in the upper deck. As the seats were raised up above the walkway, we had a totally unobstructed view of the game the entire time. Great seats for only $15 a ticket."" this confirms the split-row structure - Row 10 is the first Upper Reserved row, immediately behind the cross-aisle walkway - and the fan reports it as an ADVANTAGE (""totally unobstructed view""), not an obstruction.","HIGH - zone, rows, location and seat direction stated by the source"
332,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts."" (RYS Expert Review headed ""Reserve Level Infield"", carried on the Section 332 page.) The page additionally flags this section as behind home plate: Section Insights list ""Home Plate View"", Seating Notes read ""For baseball games, desirable view from behind home plate"", and a fan review is titled ""Great view behind home plate"".",1,toward third base / left field,1-25,6,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 6.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 331, with seat numbers counting up toward the edge facing section 333. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Top Pick for Outstanding Convenience Rows 1-5"" / ""Home Plate View"" / ""Rows 19 & Above - Covered"" / ""Rows 1-25"". Row Numbers : ""Rows in Section 332 are labeled 1-25"", ""An entrance to this section is located at Row 6"". ""For baseball games, we recommend rows 1-5 for outstanding convenience"" / ""For baseball games, desirable view from behind home plate"" / ""Rows 19 and above are under cover"". Fan Review ( ""Sec 332 / Row 12 - Baseball""): ""Great view behind home plate"" - ""Shade already, at a 2:10 game was awesome! (Very hot in the sun). Chicken nachos were very good."" The live Section 332 page carries the ""Home Plate View"" insight, the ""desirable view from behind home plate"" note, AND a fan review titled ""Great view behind home plate"".","HIGH - zone, rows, location and seat direction stated by the source"
333,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts."" (RYS Expert Review headed ""Reserve Level Infield"", carried on the Section 333 page.) The page gives NO location sentence specific to Section 333 itself, and does NOT say which side of the infield it sits on.",2,toward third base / left field,"1-5, C, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 332, with seat numbers counting up toward the edge facing section 334. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows 19 & Above - Covered"" / ""Rows 1-5, C, 10-25"". Row Numbers : ""Rows in Section 333 are labeled 1-5, C, 10-25"", ""There is wheelchair seating betweeen Rows C and 10"" , ""An entrance to this section is located at Row 5"". ""Rows 19 and above are under cover"". This section does NOT carry the ""Home Plate View"" insight, even though its lower-numbered neighbour 332 does - so the RYS home-plate flag stops at 332 going up.","HIGH - zone, rows, location and seat direction stated by the source"
334,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts."" (RYS Expert Review headed ""Reserve Level Infield"", carried on the Section 334 page.) The page gives NO location sentence specific to Section 334 itself, and does NOT say which side of the infield it sits on.",3,toward third base / left field,"1-5, C, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 333, with seat numbers counting up toward the edge facing section 335. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows 19 & Above - Covered"" / ""Rows 1-5, C, 10-25"". Row Numbers : ""Rows in Section 334 are labeled 1-5, C, 10-25"", ""There is wheelchair seating betweeen Rows C and 10"" , ""An entrance to this section is located at Row 5"". ""Rows 19 and above are under cover"".","HIGH - zone, rows, location and seat direction stated by the source"
335,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts. Rows closest to the front of these sections are referred to as Lower Reserved (with up to 10 rows of seating), while the back rows are known as the Upper Reserved (up to 15 rows of seating). Sit in rows 19 and above to take advantage of the overhead coverage and be near the purple seats (the mile high mark), or in Rows closer to the front to be near the concourse entry tunnel.""",4,toward third base / left field,"1-5, C, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 334, with seat numbers counting up toward the edge facing section 336. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows in Section 335 are labeled 1-5, C, 10-25"". ""There is wheelchair seating betweeen Rows C and 10"" . ""Rows 19 & Above - Covered"" / ""Rows 1-5, C, 10-25"". ""Rows 19 and above are under cover"". Photos on the page are captioned ""Baseball Seat View From Section 335, Row 20"" and ""Baseball Seat View From Section 335, Row 2"", plus a panoramic captioned for sections 335-336. Seat counts per row are NOT stated anywhere on the page - recorded as Discovery known_obstructions: the official Rockies netting statement is ""Netting runs from the front of Sections 112-147"" (100-level section numbers only); no source consulted states any netting, pole or structural obstruction for section 335. Discovery special_areas: ""The purple mile-high row"" is described as ""Row 20 of the upper deck, all the way around"", which is consistent with the RYS 'rows 19 and above ... near the purple seats' line, but discovery flags as UNRESOLVED whether 'the 20th row' means the row LABELLED 20 or the twentieth physical row.","HIGH - zone, rows, location and seat direction stated by the source"
336,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts. Rows closest to the front of these sections are referred to as Lower Reserved (with up to 10 rows of seating), while the back rows are known as the Upper Reserved (up to 15 rows of seating). Sit in rows 19 and above to take advantage of the overhead coverage and be near the purple seats (the mile high mark), or in Rows closer to the front to be near the concourse entry tunnel.""",5,toward third base / left field,1-25,6,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 6.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 335, with seat numbers counting up toward the edge facing section 338. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows in Section 336 are labeled 1-25"". ""Top Pick for Outstanding ConvenienceRows 1-5"" / ""Rows 19 & Above - Covered"" / ""Rows 1-25"". ""For baseball games, we recommend rows 1-5 for outstanding convenience"" and ""Rows 19 and above are under cover"". Fan Review ( 5 stars, filed 'Sec 336 / Row 4 - Baseball'): ""Good view - in the shade for part of the game - Section 336 is pretty good - upper level, good view of the game. I originally chose this section because Colorado summers are hot and I wanted shaded seats at Coors field. So here is the shade status of this section: I went to a Sunday afternoon game in mid July. 15 PM (game start), only rows 12 and higher of section 336 were in the shade. Rows 11 and lower were in the sun at 2:15 PM.""","HIGH - zone, rows, location and seat direction stated by the source"
338,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts. Rows closest to the front of these sections are referred to as Lower Reserved (with up to 10 rows of seating), while the back rows are known as the Upper Reserved (up to 15 rows of seating). Sit in rows 19 and above to take advantage of the overhead coverage and be near the purple seats (the mile high mark), or in Rows closer to the front to be near the concourse entry tunnel.""",6,toward third base / left field,"1-5, C, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 336, with seat numbers counting up toward the edge facing section 340. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows in Section 338 are labeled 1-5, C, 10-25"". ""There is wheelchair seating betweeen Rows C and 10"" . ""Rows 19 & Above - Covered"" / ""Rows 1-5, C, 10-25"". ""Rows 19 and above are under cover"". Fan Review 1 ( 5 stars, 'Sec 338 / Row 19 - Baseball', San Francisco Giants at Colorado Rockies - Aug 3, 2019): ""We had seats in section 338, row 19. Middle of the row (seats 15-19). We thought they were great! It was a hot evening start, over 85 degrees, and they were already in the shade at game start, 6:10pm. Nice view of the field. High for sure, but nice and no concerns about getting hit by a foul ball at that height! ;-)"" Fan Review 2 ( 5 stars, 'Sec 338 / Row 4 - Baseball', Sep 16, 2023): ""Great view!""","HIGH - zone, rows, location and seat direction stated by the source"
340,Upper Reserve Level (300s),Reserve Level Infield,"""The Reserve Level is located on the highest tier of the inner seating bowl at Coors field. These Infield oriented sections will have more aerial views from behind home plate and the dugouts. Rows closest to the front of these sections are referred to as Lower Reserved (with up to 10 rows of seating), while the back rows are known as the Upper Reserved (up to 15 rows of seating). Sit in rows 19 and above to take advantage of the overhead coverage and be near the purple seats (the mile high mark), or in Rows closer to the front to be near the concourse entry tunnel.""",7,toward third base / left field,1-25,6,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 6.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 338, with seat numbers counting up toward the edge facing section 342. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows in Section 340 are labeled 1-25"". ""Rows 19 & Above - Covered"" / ""Rows 1-25"". ""Rows 19 and above are under cover"". Photos are captioned ""Baseball Seat View From Section 340, Row 20"" and ""Baseball Seat View From Section 340, Row 2"", plus a panoramic asset shared with section 338 (Coors-Field-Baseball-Section-338-340). Seat counts per row are NOT stated Both readings recorded . Official netting run is ""Netting runs from the front of Sections 112-147"" (100-level numbers); no netting or obstruction is stated for 340. Discovery notes that sections 337, 339 and 341 have NO RateYourSeats page and that whether they exist physically is not established by any source.","HIGH - zone, rows, location and seat direction stated by the source"
342,Upper Reserve Level (300s),Reserve Level Down the Line,"""Sitting on the Reserve Level between the corner bases and the foul poles will leave you with some of the furthest views for a Rockies game at Coors Field. Seats on the first base side will see a heavy dose of sun during day games, so fans looking for shade are advised to consider the third base side (sun will be at your back earlier). Scoreboard watchers get a better angle to the left field videoboard from the first base side, and will also be closer to Blue Moon Brewery (near Section 314)."" (RYS ""Reserve Level Down the Line"").",8,toward third base / left field,"1-5, C-W, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 340, with seat numbers counting up toward the edge facing section 343. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows in Section 342 are labeled 1-5, C-W, 10-25"". ""Top Pick for Kids and FamilyRows 1-8"" / ""Rows 19 & Above - Covered"" / ""Rows 1-5, C-W, 10-25"". ""For baseball games, we recommend rows 1-8 for kids and family"" and ""Rows 19 and above are under cover"". Fan Review ( 5 stars, 'Sec 342 / Row 24 - Baseball', Los Angeles Dodgers at Colorado Rockies - Apr 19, 2026): ""Cheap seats in 342, top floor. I liked the overall view."" Seat counts per row are NOT stated Official netting run is ""Netting runs from the front of Sections 112-147"" (100-level numbers); no netting or obstruction is stated for 342. Discovery notes that section 341 has NO RateYourSeats page.","HIGH - zone, rows, location and seat direction stated by the source"
343,Upper Reserve Level (300s),Reserve Level Down the Line,"""Sitting on the Reserve Level between the corner bases and the foul poles will leave you with some of the furthest views for a Rockies game at Coors Field. Seats on the first base side will see a heavy dose of sun during day games, so fans looking for shade are advised to consider the third base side (sun will be at your back earlier). Scoreboard watchers get a better angle to the left field videoboard from the first base side, and will also be closer to Blue Moon Brewery (near Section 314)."" (RYS ""Reserve Level Down the Line"").",9,toward third base / left field,1-25,6,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 6.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 342, with seat numbers counting up toward the edge facing section 344. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows in Section 343 are labeled 1-25"". ""Rows 19 & Above - Covered"" / ""Rows 1-25"". ""Rows 19 and above are under cover"". Fan Review ( 5 stars, 'Sec 343 / Row 19 - Baseball', Philadelphia Phillies at Colorado Rockies - Apr 3, 2026): ""Seats were in the shade. Just be aware that because it's in the shade it can be chilly. But the views were great."" Seat counts per row are NOT stated Official netting run is ""Netting runs from the front of Sections 112-147"" (100-level numbers); no netting or obstruction is stated for 343.","HIGH - zone, rows, location and seat direction stated by the source"
344,Upper Reserve Level (300s),Reserve Level Down the Line,"""Sitting on the Reserve Level between the corner bases and the foul poles will leave you with some of the furthest views for a Rockies game at Coors Field. Seats on the first base side will see a heavy dose of sun during day games, so fans looking for shade are advised to consider the third base side (sun will be at your back earlier). Scoreboard watchers get a better angle to the left field videoboard from the first base side, and will also be closer to Blue Moon Brewery (near Section 314)."" (RYS ""Reserve Level Down the Line"").",10,toward third base / left field,"1-6, C-W, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 343, with seat numbers counting up toward the edge facing section 345. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows in Section 344 are labeled 1-6, C-W, 10-25"". ""Rows 19 & Above - Covered"" / ""Rows 1-6, C-W, 10-25"". ""Rows 19 and above are under cover"". Photos are captioned ""Baseball Seat View From Section 344, Row 19"" and ""Baseball Seat View From Section 344, Row 20"". Seat counts per row are NOT stated Discovery accessibility landmarks list a ""Fanfare (hot dogs)"" stand at ""Sections 109, 119, 128, 139, 157, 312, 318, 327, 338, 344, 401, 403"", so the Rockies place a Fanfare stand at section 344. Official netting run is ""Netting runs from the front of Sections 112-147"" (100-level numbers); no netting or obstruction is stated for 344.","HIGH - zone, rows, location and seat direction stated by the source"
345,Upper Reserve Level (300s),Reserve Level Down the Line,"""Sitting on the Reserve Level between the corner bases and the foul poles will leave you with some of the furthest views for a Rockies game at Coors Field. Seats on the first base side will see a heavy dose of sun during day games, so fans looking for shade are advised to consider the third base side (sun will be at your back earlier). Scoreboard watchers get a better angle to the left field videoboard from the first base side, and will also be closer to Blue Moon Brewery (near Section 314)."" (RYS ""Reserve Level Down the Line"").",11,toward third base / left field,1-25,6,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 6.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 344, with seat numbers counting up toward the edge facing section 346. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows in Section 345 are labeled 1-25"". ""Rows 19 & Above - Covered"" / ""Rows 1-25"". ""Rows 19 and above are under cover"". Photos are captioned ""Baseball Seat View From Section 345, Row 20"" and ""Baseball Seat View From Section 345, Row 2"", plus a panoramic asset shared with section 344 (Coors-Field-Baseball-Section-344-345). Seat counts per row are NOT stated Official netting run is ""Netting runs from the front of Sections 112-147"" (100-level numbers); no netting or obstruction is stated for 345.","HIGH - zone, rows, location and seat direction stated by the source"
346,Upper Reserve Level (300s),Reserve Level Down the Line,"""Sitting on the Reserve Level between the corner bases and the foul poles will leave you with some of the furthest views for a Rockies game at Coors Field. Seats on the first base side will see a heavy dose of sun during day games, so fans looking for shade are advised to consider the third base side (sun will be at your back earlier). Scoreboard watchers get a better angle to the left field videoboard from the first base side, and will also be closer to Blue Moon Brewery (near Section 314)."" (RYS ""Reserve Level Down the Line"").",12,toward third base / left field,"1-5, C-W, 10-25",5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 345, with seat numbers counting up toward the edge facing section 347. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows in Section 346 are labeled 1-5, C-W, 10-25"". ""Rows 19 & Above - Covered"" / ""Rows 1-5, C-W, 10-25"". ""Rows 19 and above are under cover"". The second photo is correctly named for 346 (""Coors-Field-Section-346-Row-2""), and the 'See all photos' asset is a 346/347 panoramic. Seat counts per row are NOT stated Official netting run is ""Netting runs from the front of Sections 112-147"" (100-level numbers); no netting or obstruction is stated for 346.","HIGH - zone, rows, location and seat direction stated by the source"
347,Upper Reserve Level (300s),Reserve Level Down the Line,"""Sitting on the Reserve Level between the corner bases and the foul poles will leave you with some of the furthest views for a Rockies game at Coors Field. Seats on the first base side will see a heavy dose of sun during day games, so fans looking for shade are advised to consider the third base side (sun will be at your back earlier). Scoreboard watchers get a better angle to the left field videoboard from the first base side, and will also be closer to Blue Moon Brewery (near Section 314)."" (RYS ""Reserve Level Down the Line"").",13,toward third base / left field,10-23,10,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 10.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 346, with seat numbers counting up toward the far edge of the section, with no further section beyond it on that side. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",not published,"""Rows in Section 347 are labeled 10-23"" - this is the highest-numbered 300-level section and the ONLY one in this batch with no Lower Reserved block at all; its labels begin at 10 (the first Upper Reserved row) and the entrance is at Row 10. ""Rows 19 & Above - Covered"" / ""Rows 10-23"". ""Rows 19 and above are under cover"". Photos are captioned ""Baseball Seat View From Section 347, Row 11"" and ""Baseball Seat View From Section 346/347"". Seat counts per row are NOT stated The official Rockies Access Guide places Gate E, an elevator, an ATM and an escalator at lower-level section 147 (the third-base / left-field-corner gate on the WEST side); the sibling RYS section 338 Q&A says the 300-level third-baseline seats ""are on the west side of the field"".","HIGH - zone, rows, location and seat direction stated by the source"
401,The Rockpile (401-403),Rockpile Seats,"""Rockpile seating is located beyond the center field wall at Coors Field. These sections sit above the outfield concourse and feature a bleacher-style layout rather than individual stadium chairs."" and ""Because the Rockpile sits in straightaway center field, it is also the furthest seating area from home plate in the stadium."" and ""Center Field Bleachers: Located beyond the center field wall, offering a straightaway view of the field."" and ""Close to Kids Attractions: Located above Dinger's Playground in the Platte River Rendezvous area.""",,not established for this level,1-30,20,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 20.","Facing the field, seat 1 is on your right. That puts seat 1 on the far edge of the section, with no further section beyond it on that side, with seat numbers counting up toward the edge facing section 402.",not published,"""Rows in Section 401 are labeled 1-30"". ""Rows 1-30"" / ""Behind/Side Stage (most shows)"". ""For Concerts, Section 401 May Have a Limited View - 401 is behind the stage or to the side of the stage for most concerts. This may restrict or limit your view of the performance."" This is a concert-only view limit, NOT a baseball obstruction. SUN ( from the Rockpile review): ""For day games, fans should be aware that these seats are fully exposed to the sun with little overhead protection, so planning ahead for sun exposure can make the experience more comfortable."" SEAT TYPE : ""Classic Bleacher Seating: Bench-style seating without back support."" and ""Seats here do not have seat backs, giving the section a traditional bleacher feel that is different from most other seating areas in the ballpark.""","HIGH - zone, rows, location and seat direction stated by the source"
402,The Rockpile (401-403),Rockpile Seats,"""Rockpile seating is located beyond the center field wall at Coors Field. These sections sit above the outfield concourse and feature a bleacher-style layout rather than individual stadium chairs."" and ""Because the Rockpile sits in straightaway center field, it is also the furthest seating area from home plate in the stadium."" and ""Center Field Bleachers: Located beyond the center field wall, offering a straightaway view of the field."" and ""Close to Kids Attractions: Located above Dinger's Playground in the Platte River Rendezvous area.""",,not established for this level,"W, 4-32",4,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 4.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section 401, with seat numbers counting up toward the edge facing section 403.",not published,"""Rows in Section 402 are labeled W, 4-32"". ""Rows W, 4-32"" / ""Behind/Side Stage (most shows)"". ""For Concerts, Section 402 May Have a Limited View - 402 is behind the stage or to the side of the stage for most concerts. This may restrict or limit your view of the performance."" Concert-only view limit, NOT a baseball obstruction. SUN : ""For day games, fans should be aware that these seats are fully exposed to the sun with little overhead protection, so planning ahead for sun exposure can make the experience more comfortable."" SEAT TYPE : ""Classic Bleacher Seating: Bench-style seating without back support."" There is NO Seating Notes / shade block and NO Fan Feedback or fan reviews on this page.","HIGH - zone, rows, location and seat direction stated by the source"
