section,level,zone,location_in_stadium,sections_from_home_plate,direction_from_home_plate,rows_in_section,entrance_row,aisle_and_walkway_locations,seat_numbering,seats_per_row,notes,confidence
434,View Level (400s),View Level,The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s. These sections wrap around the stadium from foul pole to foul pole.,13,toward first base / right field,A-J,J,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row J.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 433, with seat numbers counting up toward the edge facing section 435. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Row A: 14 seats; Rows B-D: 15 seats each; Rows E-G: 16 seats each; Rows H-J: 17 seats each,UNKNOWN for this section specifically.,"HIGH - zone, rows, location and seat direction stated by the source"
435,View Level (400s),View Level,The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s. These sections wrap around the stadium from foul pole to foul pole,14,toward first base / right field,A-J,J,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row J.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 434, with seat numbers counting up toward the edge facing section 436. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Row A: 14 seats; Rows B-D: 15 seats; Rows E-G: 16 seats; Rows H-J: 17 seats,UNKNOWN for this section specifically (general guidance notes upper rows of 500 Level have shade; 435 is 400 Level).,"HIGH - zone, rows, location and seat direction stated by the source"
436,View Level (400s),View Level,"the farthest seats from the field""; part of sections that ""wrap around the stadium from foul pole to foul pole",15,toward first base / right field,A-J,J,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row J.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 435, with seat numbers counting up toward the far edge of the section, with no further section beyond it on that side. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-B: 15 seats (1-15); Rows C-E: 16 seats (1-16); Rows F-H: 17 seats (1-17); Row J: 18 seats (1-18),"the yellow foul pole blocks ""the first base line"" and ""all the way down to home plate""; also blocks ""view of RF"" due to ""chain-link fence, railing and whole section of fans"". described as ""pretty bright""; no shade coverage stated for this section.","HIGH - zone, rows, location and seat direction stated by the source"
501,Upper View Level (500s),View Level,The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s. These sections wrap around the stadium from foul pole to foul pole,18,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the far edge of the section, with no further section beyond it on that side, with seat numbers counting up toward the edge facing section 502. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-C: 7 seats; Rows D-J: 8 seats; Rows K-P: 9 seats; Row R: 13 seats,"""Rows D and above are under cover""; ""upper rows of the 500 Level sit underneath the stadium roof"".","HIGH - zone, rows, location and seat direction stated by the source"
502,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 500s. These sections wrap around the stadium from foul pole to foul pole."" (Upper View / 500 Level)",17,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 501, with seat numbers counting up toward the edge facing section 503. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-B: 7 seats (9-15); Row C: 8 seats (8-15); Row D: 10 seats (6-15); Rows E-F: 15 seats (1-15); Rows G-J: 16 seats (1-16); Rows K-M: 17 seats (1-17); Rows N-P: 18 seats (1-18); Row R: 21 seats (1-21),"""Rows D and above are under cover."" Upper rows (Row L and higher) provide the ""best shaded seats"" as they ""sit underneath the roof.""","HIGH - zone, rows, location and seat direction stated by the source"
503,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 500s. These sections wrap around the stadium from foul pole to foul pole."" (Upper View / 500 Level)",16,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 502, with seat numbers counting up toward the edge facing section 504. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Row A: 18 seats; Rows B-D: 19 seats; Rows E-H: 20 seats; Rows J-K: 21 seats; Rows L-N: 22 seats; Row P: 23 seats; Row R: 25 seats,"""Rows D and above are under cover"" and ""upper rows of the 500 Level sit underneath the stadium roof"".","HIGH - zone, rows, location and seat direction stated by the source"
504,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s. These sections wrap around the stadium from foul pole to foul pole."" (Upper View / 500 Level)",15,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 503, with seat numbers counting up toward the edge facing section 505. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-C: 12 seats; Row D: 14 seats; Rows E-G: 20 seats; Rows H-K: 21 seats; Rows L-N: 22 seats; Row P: 23 seats; Row R: 25 seats,"""Rows D and above are under cover""; ""upper rows of the 500 Level sit underneath the stadium roof"".","HIGH - zone, rows, location and seat direction stated by the source"
505,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s. These sections wrap around the stadium from foul pole to foul pole."" (Upper View / 500 Level)",14,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 504, with seat numbers counting up toward the edge facing section 506. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Row A: 18 seats (1-18); Rows B-D: 19 seats (1-19); Rows E-G: 20 seats (1-20); Rows H-K: 21 seats (1-21); Rows L-N: 22 seats (1-22); Row P: 23 seats (1-23); Row R: 25 seats (1-25),"""Rows D and above are under cover."" Upper rows (Row L and higher) noted for ""best shade in upper rows.""","HIGH - zone, rows, location and seat direction stated by the source"
506,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s."" (Upper View / 500 Level)",13,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 505, with seat numbers counting up toward the edge facing section 507. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-C: 12 seats (1-12); Row D: 14 seats (1-14); Rows E-G: 20 seats (1-20); Rows H-K: 21 seats (1-21); Rows L-N: 22 seats (1-22); Row P: 23 seats (1-23); Row R: 25 seats (1-25),"""Rows D and above are under cover""; ""The best shaded seats in the View Level are typically found in the upper rows of the 500 Level, particularly Row L and higher"".","HIGH - zone, rows, location and seat direction stated by the source"
507,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s. These sections wrap around the stadium from foul pole to foul pole."" (Upper View / 500 Level)",12,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 506, with seat numbers counting up toward the edge facing section 508. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-C: 18 seats (1-18); Rows D-J: 19 seats (1-19); Rows K-P: 20 seats (1-20); Row R: 23 seats (1-23),"""Rows D and above are under cover""; ""Upper half of the sections (Row L and higher) sits underneath the stadium roof.""","HIGH - zone, rows, location and seat direction stated by the source"
508,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s. These sections wrap around the stadium from foul pole to foul pole."" (Upper View / 500 Level)",11,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 507, with seat numbers counting up toward the edge facing section 509. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-C: 19 seats (1-19); Row D: 21 seats (1-21); Rows E-P: 25 seats (1-25); Row R: 27 seats (1-27),"""Rows D and above are under cover""; ""upper half of the sections (Row L and higher) sits underneath the stadium roof"".","HIGH - zone, rows, location and seat direction stated by the source"
509,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s."" (Upper View / 500 Level)",10,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 508, with seat numbers counting up toward the edge facing section 510. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-P: 18 seats (1-18); Row R: 20 seats (1-20),"""Rows D and above are under cover""; ""The upper half of the sections (Row L and higher) sits underneath the stadium roof"". ""For baseball games, we recommend rows A-E for outstanding convenience"".","HIGH - zone, rows, location and seat direction stated by the source"
510,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s."" (Upper View / 500 Level)",9,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 509, with seat numbers counting up toward the edge facing section 511. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-P: 25 seats (1-25); Row R: 28 seats (1-28),"""Rows D and above are under cover""; ""upper rows of the 500 Level sit underneath the stadium roof"". Fan review from Row A reports ""No legroom"" and ""Worst seats for tall people"", with knees touching the mesh railing.","HIGH - zone, rows, location and seat direction stated by the source"
511,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s. These sections wrap around the stadium from foul pole to foul pole"" (Upper View / 500 Level)",8,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 510, with seat numbers counting up toward the edge facing section 512. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-D: 19 seats (7-25); Rows E-P: 25 seats (1-25); Row R: 28 seats (1-28),"""Rows D and above are under cover"" and ""upper rows of the 500 Level sit underneath the stadium roof"". fan review of Row E reports ""a 3 foot metal rail with a grate that blocks your view of OVER HALF THE FIELD"".","HIGH - zone, rows, location and seat direction stated by the source"
512,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s. These sections wrap around the stadium from foul pole to foul pole"" (Upper View / 500 Level)",7,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 511, with seat numbers counting up toward the edge facing section 513. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-P: 25 seats (1-25); Row R: 28 seats (1-28),"""Rows D and above are under cover""; ""upper rows of the 500 Level sit underneath the stadium roof"".","HIGH - zone, rows, location and seat direction stated by the source"
513,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s."" (Upper View / 500 Level)",6,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 512, with seat numbers counting up toward the edge facing section 514. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-D: 12 seats (7-18); Rows E-P: 19 seats (1-19); Row R: 22 seats (1-22),"""Rows D and above are under cover"" and ""The upper half of the sections (Row L and higher) sits underneath the stadium roof"".","HIGH - zone, rows, location and seat direction stated by the source"
514,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s. These sections wrap around the stadium from foul pole to foul pole."" (Upper View / 500 Level)",5,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 513, with seat numbers counting up toward the edge facing section 515. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-P: 17 seats (1-17); Row R: 19 seats (1-19),"""Rows D and above are under cover""; ""The upper half of the sections (Row L and higher) sits underneath the stadium roof"".","HIGH - zone, rows, location and seat direction stated by the source"
515,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 500s. These sections wrap around the stadium from foul pole to foul pole."" (Upper View / 500 Level)",4,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 514, with seat numbers counting up toward the edge facing section 516. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-D: 15 seats (1-15); Rows E-K: 20 seats (1-20); Rows L-P: 21 seats (1-21); Row R: 24 seats (1-24),"""Rows D and above are under cover""; ""Upper rows of the 500 Level sit underneath the stadium roof"".","HIGH - zone, rows, location and seat direction stated by the source"
516,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s."" (Upper View / 500 Level)",3,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 515, with seat numbers counting up toward the edge facing section 517. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-C: 19 seats (1-19); Rows D-F: 20 seats (1-20); Rows G-J: 21 seats (1-21); Rows K-M: 22 seats (1-22); Rows N-P: 23 seats (1-23); Row R: 26 seats (1-26),"""Rows D and above are under cover""; ""upper rows of the 500 Level sit underneath the stadium roof"".","HIGH - zone, rows, location and seat direction stated by the source"
517,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s. These sections wrap around the stadium from foul pole to foul pole."" (Upper View / 500 Level)",2,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 516, with seat numbers counting up toward the edge facing section 518. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-C: 11 seats (10-20); Rows D-F: 20 seats (1-20); Rows G-J: 21 seats (1-21); Rows K-M: 22 seats (1-22); Rows N-P: 23 seats (1-23); Row R: 26 seats (1-26),"""Rows D and above are under cover."" Upper rows (Row L and higher) sit ""underneath the stadium roof."" a fan review describes sections above entry tunnels where ""safety fencing and guard railing right in front completely obstructs the view.""","HIGH - zone, rows, location and seat direction stated by the source"
518,Upper View Level (500s),View Level,"""The highest seating tier at Angel Stadium and includes all sections labeled in the 500s"" (Upper View / 500 Level)",1,toward third base / left field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 517, with seat numbers counting up toward the edge facing section 519. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows A-C: 18 seats; Rows D-F: 19 seats; Rows G-J: 20 seats; Rows K-M: 21 seats; Rows N-P: 22 seats; Row R: 25 seats,"""Rows D and above are under cover""; ""upper rows of the 500 Level sit underneath the stadium roof"". front row (Row A) has railing obstruction blocking ""the back of the batters box"".","HIGH - zone, rows, location and seat direction stated by the source"
519,Upper View Level (500s),View Level,"""Home Plate View"" (View Level / 500 Level / Upper View)",0,behind home plate,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 518, with seat numbers counting up toward the edge facing section 520. This section is behind home plate, so seat 1 is on its third-base side.",Rows A-C: 11 seats (9-19); Rows D-F: 19 seats (1-19); Rows G-J: 20 seats (1-20); Rows K-M: 21 seats (1-21); Rows N-P: 22 seats (1-22); Row R: 25 seats (1-25),"""Rows D and above are under cover""; upper rows noted for ""best shade in upper rows"".","HIGH - zone, rows, location and seat direction stated by the source"
520,Upper View Level (500s),View Level,"""Section 520 at Angel Stadium"" / ""located directly behind home plate"" (Upper View / 500 Level)",0,behind home plate,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 519, with seat numbers counting up toward the edge facing section 521. This section is behind home plate, so seat 1 is on its third-base side.",Rows A-D: 12 seats (1-12); Rows E-K: 13 seats (1-13); Rows L-P: 14 seats (1-14); Row R: 17 seats (1-17),"""Rows D and above are under cover"" / ""upper rows of the 500 Level sit underneath the stadium roof"".","HIGH - zone, rows, location and seat direction stated by the source"
521,Upper View Level (500s),View Level,"""Home Plate View"" (Upper View / 500 Level)",0,behind home plate,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 520, with seat numbers counting up toward the edge facing section 522. This section is behind home plate, so seat 1 is on its third-base side.",Rows A-D: 12 seats (1-12); Rows E-K: 13 seats (1-13); Rows L-P: 14 seats (1-14); Row R: 17 seats (1-17),"""Rows D and above are under cover""; ""The upper half of the sections (Row L and higher) sits underneath the stadium roof"".","HIGH - zone, rows, location and seat direction stated by the source"
522,Upper View Level (500s),View Level,"Listed as a ""Home Plate View"" section; ""The View Level is the highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s.""",0,behind home plate,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 521, with seat numbers counting up toward the edge facing section 523. This section is behind home plate, so seat 1 is on its third-base side.",Rows A-C: 11 seats (9-19); Row D: 14 seats (6-19); Rows E-F: 19 seats (1-19); Rows G-J: 20 seats (1-20); Rows K-M: 21 seats (1-21); Rows N-P: 22 seats (1-22); Row R: 25 seats (1-25),"Rows D and above are under cover. ""Post blocking my view...there is a post in the center of the seat's view"".","HIGH - zone, rows, location and seat direction stated by the source"
523,Upper View Level (500s),View Level,"Listed as a ""Home Plate View"" section; ""The View Level is the highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s.""",1,toward first base / right field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 522, with seat numbers counting up toward the edge facing section 524. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-C: 18 seats; Rows D-F: 19 seats; Rows G-J: 20 seats; Rows K-M: 21 seats; Rows N-P: 22 seats; Row R: 24 seats,Rows D and above are under cover.,"HIGH - zone, rows, location and seat direction stated by the source"
524,Upper View Level (500s),View Level,not stated by the source,2,toward first base / right field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 523, with seat numbers counting up toward the edge facing section 525. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-C: 11 seats (10-20); Row D: 14 seats (7-20); Rows E-F: 20 seats (1-20); Rows G-J: 21 seats (1-21); Rows K-M: 22 seats (1-22); Rows N-P: 23 seats (1-23); Row R: 26 seats (1-26),Rows D and above are under cover. The upper half of the sections (Row L and higher) sits underneath the stadium roof.,"MEDIUM - rows and zone confirmed, the source does not place this section"
525,Upper View Level (500s),View Level,The View Level is the highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s.,3,toward first base / right field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 524, with seat numbers counting up toward the edge facing section 526. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-C: 19 seats (1-19); Rows D-F: 20 seats (1-20); Rows G-J: 21 seats (1-21); Rows K-M: 22 seats (1-22); Rows N-P: 23 seats (1-23); Row R: 26 seats (1-26),Rows D and above are under cover. The upper half of the sections (Row L and higher) sits underneath the stadium roof.,"HIGH - zone, rows, location and seat direction stated by the source"
526,Upper View Level (500s),View Level,The View Level is the highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s.,4,toward first base / right field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 525, with seat numbers counting up toward the edge facing section 527. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-D: 15 seats (5-19); Row E: 19 seats (1-19); Rows F-M: 20 seats (1-20); Rows N-P: 21 seats (1-21); Row R: 24 seats (1-24),Rows D and above are under cover. The upper half of the sections (Row L and higher) sits underneath the stadium roof.,"HIGH - zone, rows, location and seat direction stated by the source"
527,Upper View Level (500s),View Level,The View Level is the highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s.,5,toward first base / right field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 526, with seat numbers counting up toward the edge facing section 528. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-P: 15 seats (1-15); Row R: 17 seats (1-17),"Rows D and above are under cover. ""The upper half of the sections (Row L and higher) sits underneath the stadium roof.""","HIGH - zone, rows, location and seat direction stated by the source"
528,Upper View Level (500s),View Level,The highest seating tier at Angel Stadium and includes all sections labeled in the 500s,6,toward first base / right field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 527, with seat numbers counting up toward the edge facing section 529. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-P: 15 seats (1-15); Row R: 17 seats (1-17),"""Rows D & Above - Covered""; rows D and higher sit underneath the stadium roof for shade.","HIGH - zone, rows, location and seat direction stated by the source"
529,Upper View Level (500s),View Level,The View Level is the highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s.,7,toward first base / right field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 528, with seat numbers counting up toward the edge facing section 530. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-C: 19 seats (7-25); Row D: 21 seats (5-25); Rows E-P: 25 seats (1-25); Row R: 28 seats (1-28),"Rows D and above are under cover. the entry-tunnel safety railing can block the view of home plate for seats near the tunnel. fan review notes a ""steep walk up though"".","HIGH - zone, rows, location and seat direction stated by the source"
530,Upper View Level (500s),View Level,The View Level is the highest seating tier at Angel Stadium and includes all sections labeled in the 400s and 500s.,8,toward first base / right field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 529, with seat numbers counting up toward the edge facing section 531. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-P: 25 seats (1-25); Row R: 28 seats (1-28),Rows D and above are under cover. The upper half of the sections (Row L and higher) sits underneath the stadium roof.,"HIGH - zone, rows, location and seat direction stated by the source"
531,Upper View Level (500s),View Level,The highest seating tier at Angel Stadium and includes all sections labeled in the 500s. These sections wrap around the stadium from foul pole to foul pole,9,toward first base / right field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 530, with seat numbers counting up toward the edge facing section 532. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-C: 19 seats (7-25); Row D: 21 seats (5-25); Rows E-P: 25 seats (1-25); Row R: 27 seats (1-27),"Rows D and above are under cover. The upper half of the sections (Row L and higher) sits underneath the stadium roof. Fan reviews note afternoon sun exposure in late-starting games, lack of breeze and heat in exposed seats, and ""Legroom up here isn't the best for taller fans"".","HIGH - zone, rows, location and seat direction stated by the source"
532,Upper View Level (500s),View Level,not stated by the source,10,toward first base / right field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 531, with seat numbers counting up toward the edge facing section 533. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-P: 25 seats (1-25); Row R: 28 seats (1-28),"""Rows D & Above - Covered""; ""The best shaded seats in the View Level are typically found in the upper rows"".","MEDIUM - rows and zone confirmed, the source does not place this section"
533,Upper View Level (500s),View Level,not stated by the source,11,toward first base / right field,A-R,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 532, with seat numbers counting up toward the edge facing section 534. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows A-C: 19 seats (7-25); Row D: 21 seats (5-25); Rows E-P: 25 seats (1-25); Row R: 27 seats (1-27),"Rows D and above are under cover. Rows A-E flagged as a top pick for ""outstanding convenience""; section also recommended for ""kids and family"".","MEDIUM - rows and zone confirmed, the source does not place this section"
