section,level,zone,location_in_stadium,sections_from_home_plate,direction_from_home_plate,rows_in_section,entrance_row,aisle_and_walkway_locations,seat_numbering,seats_per_row,notes,confidence
332,Terrace Level (300s),Terrace Level,"""Located in the first 9 rows of the upper seating tier."" Page references the third base side for sun advantages.",10,toward first base / right field,1-9,7,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 7.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 331, with seat numbers counting up toward the edge facing section 333. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-2: 16 seats; Rows 3-6: 17 seats; Row 7: 15 seats; Row 8: 12 seats; Row 9: 10 seats,"""Third base side offers better protection from the sun."" rateyourseats.com/daikin-park/seating/sections/332","HIGH - zone, rows, location and seat direction stated by the source"
333,Terrace Level (300s),Terrace Level,"Located in the first 9 rows of the upper seating tier""; ""directly in front of the View Level",11,toward first base / right field,1-5,5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 332, with seat numbers counting up toward the edge facing section 334. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-2 have 16 seats labeled 1-16; Rows 3-4 have 17 seats labeled 1-17; Row 5 not stated,"""Third base side offers better protection from the sun"". Obstructed views Steepness Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/333","HIGH - zone, rows, location and seat direction stated by the source"
334,Terrace Level (300s),Terrace Level,"Located in the first 9 rows of the upper seating tier""; ""directly in front of the View Level""; described as ""Front of Upper Deck",12,toward first base / right field,1-9,7,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 7.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 333, with seat numbers counting up toward the edge facing section 336. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-2 have 16 seats labeled 1-16; Rows 3-6 have 17 seats labeled 1-17; Row 7 has 15 seats labeled 1-15; Row 8 has 12 seats labeled 1-12; Row 9 has 10 seats labeled 1-10,"""Third base side offers better protection from the sun"". Obstructed views Steepness Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/334","HIGH - zone, rows, location and seat direction stated by the source"
336,Terrace Level (300s),not named by the source,not stated by the source,13,toward first base / right field,1-5,5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 334, with seat numbers counting up toward the edge facing section 337. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.","""Rows 1-4 have 16 seats labeled 1-16""; Row 5 not stated",Page exists but states no zone name and no location description. Obstructed views Sun/shade Steepness Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/336,"MEDIUM - rows confirmed, ticket zone not named by the source"
337,Terrace Level (300s),not named by the source,Behind/Side Stage (most shows),14,toward first base / right field,1-5,5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 336, with seat numbers counting up toward the edge facing section 338. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-4 have 20 seats labeled 1-20; Row 5 not stated,"foul pole obstruction affecting views of home plate, first base and the right field line. ""behind the stage or to the side of the stage for most concerts. This may restrict or limit your view of the performance."" ""Rows 1 and above are shaded during most day games""; page also flags ""Afternoon Shade in Select Rows"". Steepness Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/337","MEDIUM - rows confirmed, ticket zone not named by the source"
338,Terrace Level (300s),not named by the source,Behind/Side Stage (most shows),15,toward first base / right field,1-5,5,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 5.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 337, with seat numbers counting up toward the far edge of the section, with no further section beyond it on that side. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-2 have 10 seats labeled 1-10; Rows 3-4 have 11 seats labeled 1-11; Row 5 not stated,"Obstructed view (concerts): ""338 is behind the stage or to the side of the stage for most concerts. This may restrict or limit your view"". ""Rows 1 and above are shaded during most day games"". Steepness Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/338","MEDIUM - rows confirmed, ticket zone not named by the source"
405,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,13,toward third base / left field,1-22,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the far edge of the section, with no further section beyond it on that side, with seat numbers counting up toward the edge facing section 406. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",not published,"""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows""; ""At a steep incline with Row 1 closest to the concourse tunnel"". Sun/shade (general View Level guidance on page): ""Many seats down the lines are protected from the sun""; ""Many sections down the lines are well covered from the sun"". Obstructed views not stated for this section (page's obstructed-scoreboard note refers to sections 430-438). Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/405","HIGH - zone, rows, location and seat direction stated by the source"
406,Upper Deck (400s),View Level,not stated by the source,12,toward third base / left field,1-23,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 405, with seat numbers counting up toward the edge facing section 407. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",not published,"""they are well covered from the sun"". page references ""steep stairs"" in the context of reducing walking distance. Obstructed views Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/406","MEDIUM - rows and zone confirmed, the source does not place this section"
407,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,11,toward third base / left field,1-23,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 406, with seat numbers counting up toward the edge facing section 408. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",not published,"""Rows 15 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows"". Obstructed views Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/407","HIGH - zone, rows, location and seat direction stated by the source"
408,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,10,toward third base / left field,1-19,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 407, with seat numbers counting up toward the edge facing section 409. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",not published,"Obstructed view (fan review from Row 4): ""Completely obstructed view of the pitcher's mound and home plate by the stair rail leading up to the section"". ""Rows 1 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows""; ""At a steep incline with Row 1 closest to the concourse tunnel"". Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/408","HIGH - zone, rows, location and seat direction stated by the source"
409,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,9,toward third base / left field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 408, with seat numbers counting up toward the edge facing section 410. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.","""Rows 1-13 have 24 seats labeled 1-24""; Rows 14-17 not stated","""All seats in this section are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows"". Obstructed views Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/409","HIGH - zone, rows, location and seat direction stated by the source"
410,Upper Deck (400s),View Level,"Located on the upper deck with the most elevated views in the stadium""; part of the ""400 level at Daikin Park",8,toward third base / left field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 409, with seat numbers counting up toward the edge facing section 411. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.","""Rows 1-13 have 24 seats labeled 1-24""; Rows 14-17 not stated","""All seats in this section are shaded during most day games""; ""Many seats down the lines are protected from the sun"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows""; ""At a steep incline with Row 1 closest to the concourse tunnel"". Obstructed views Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/410","HIGH - zone, rows, location and seat direction stated by the source"
411,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,7,toward third base / left field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 410, with seat numbers counting up toward the edge facing section 413. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows 1-16 have 24 seats labeled 1-24; Row 17 has 20 seats labeled 1-23,"""All seats in this section are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows"". Obstructed views Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/411","HIGH - zone, rows, location and seat direction stated by the source"
413,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,6,toward third base / left field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 411, with seat numbers counting up toward the edge facing section 414. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows 1-13 have 24 seats labeled 1-24; Rows 14-16 have 18 seats labeled 1-23; Row 17 has 19 seats labeled 1-28,"""All seats in this section are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows"". Obstructed views Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/413","HIGH - zone, rows, location and seat direction stated by the source"
414,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,5,toward third base / left field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 413, with seat numbers counting up toward the edge facing section 415. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows 1-16 have 23 seats labeled 1-23; Row 17 has 23 seats labeled 1-24,"Obstructed view (fan review): ""two sets of railings that impede your view down to the field""; the page also references a railing ""in front of the handicap accessible seats at the back of the 300 level sections"". ""All seats in this section are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows"". rateyourseats.com/daikin-park/seating/sections/414","HIGH - zone, rows, location and seat direction stated by the source"
415,Upper Deck (400s),View Level,"Located on the upper deck with the most elevated views in the stadium""; part of the ""sections across the 400 level at Daikin Park",4,toward third base / left field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 414, with seat numbers counting up toward the edge facing section 416. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows 1-2: 19 seats; Rows 3-4: 20 seats; Rows 5-7: 21 seats; Rows 8-10: 22 seats; Rows 11-13: 23 seats; Rows 14-15: 24 seats; Row 16: 25 seats; Row 17: 24 seats,"""All seats in this section are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows""; ""steep incline with Row 1 closest to the concourse tunnel"". Obstructed views Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/415","HIGH - zone, rows, location and seat direction stated by the source"
416,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,3,toward third base / left field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 415, with seat numbers counting up toward the edge facing section 417. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows 1-2: 19 seats; Rows 3-5: 20 seats; Rows 6-8: 21 seats; Rows 9-11: 22 seats; Rows 12-14: 23 seats; Rows 15-16: 24 seats; Row 17: 30 seats,"""All seats in this section are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows"". Obstructed views Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/416","HIGH - zone, rows, location and seat direction stated by the source"
417,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,2,toward third base / left field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 416, with seat numbers counting up toward the edge facing section 418. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows 1-2: 19 seats; Rows 3-5: 20 seats; Rows 6-8: 21 seats; Rows 9-11: 22 seats; Rows 12-14: 23 seats; Row 15: 24 seats; Row 16: 25 seats; Row 17: 27 seats,"""Rows 8 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows"". Obstructed views Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/417","HIGH - zone, rows, location and seat direction stated by the source"
418,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,1,toward third base / left field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 417, with seat numbers counting up toward the edge facing section 419. Seat 1 is the end of the row farthest from home plate, and higher seat numbers run back toward home plate.",Rows 1-2: 19 seats; Rows 3-5: 20 seats; Rows 6-8: 21 seats; Rows 9-11: 22 seats; Rows 12-14: 23 seats; Rows 15-16: 24 seats; Row 17: 27 seats,"Obstructed view (fan review): railings obstruct views of the pitcher's mound and batter's box. ""Rows 13 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows"". Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/418","HIGH - zone, rows, location and seat direction stated by the source"
419,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,0,behind home plate,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 418, with seat numbers counting up toward the edge facing section 420. This section is behind home plate, so seat 1 is on its third-base side.",Rows 1-3: 16 seats; Rows 4-6: 17 seats; Rows 7-9: 18 seats; Rows 10-12: 19 seats; Rows 13-15: 20 seats; Row 16: 21 seats; Row 17: 23 seats,"""Rows 10 and above are shaded during most late afternoon games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows"". Section noted as having ""best overall views""; no obstruction stated for this section. Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/419","HIGH - zone, rows, location and seat direction stated by the source"
420,Upper Deck (400s),View Level,Located on the upper deck with the most elevated views in the stadium,0,behind home plate,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 419, with seat numbers counting up toward the edge facing section 421. This section is behind home plate, so seat 1 is on its third-base side.",Rows 1-2: 19 seats; Rows 3-5: 20 seats; Rows 6-8: 21 seats; Rows 9-11: 22 seats; Rows 12-14: 23 seats; Row 15: 14 seats; Row 16: 6 seats; Row 17: 5 seats,"""Rows 13 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows"". Obstructed views Accessible/wheelchair rows rateyourseats.com/daikin-park/seating/sections/420","HIGH - zone, rows, location and seat direction stated by the source"
421,Upper Deck (400s),View Level,"Located on the upper deck with the most elevated views in the stadium."" Part of the 400 level, ""Well above the Terrace Level"". ""Sections 417-421: Best overall views of the entire field",0,behind home plate,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 420, with seat numbers counting up toward the edge facing section 422. This section is behind home plate, so seat 1 is on its third-base side.",Rows 1-2: 19 seats; Rows 3-5: 20 seats; Rows 6-8: 21 seats; Rows 9-11: 22 seats; Rows 12-14: 23 seats; Row 15: 24 seats; Row 16: 21 seats; Row 17: 25 seats,"""0 obstructions to view"". ""Rows 10 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/421","HIGH - zone, rows, location and seat direction stated by the source"
422,Upper Deck (400s),View Level,"""Highest Seating Tier: Located on the upper deck with the most elevated views in the stadium."" Part of the 400 level sections, positioned ""Well above the Terrace Level"" with ""steep incline"" design.",1,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 421, with seat numbers counting up toward the edge facing section 423. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-2: 19 seats; Rows 3-5: 20 seats; Rows 6-8: 21 seats; Rows 9-10: 19 seats; Rows 11-13: 19 seats; Row 14: 21 seats; Rows 15-16: 24 seats; Row 17: 28 seats,"""Rows 8 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated). UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/422","HIGH - zone, rows, location and seat direction stated by the source"
423,Upper Deck (400s),View Level,"""Located on the upper deck with the most elevated views in the stadium""; part of the 400 level sections.",2,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 422, with seat numbers counting up toward the edge facing section 424. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Row 1: 19 seats; Rows 2-4: 20 seats; Rows 5-7: 21 seats; Row 8: 22 seats; Rows 9-10: 21 seats; Row 11: 23 seats; Row 12: 21 seats; Row 13: 22 seats; Rows 14-16: 24 seats; Row 17: 27 seats,"""A beam supporting the roof is located at row 9 seat 15"" blocking view of the pitcher's mound. ""Rows 6 and above are shaded during most day games"". ""Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/423","HIGH - zone, rows, location and seat direction stated by the source"
424,Upper Deck (400s),View Level,"View Level seating includes sections across the 400 level at Daikin Park, forming the highest tier in the stadium."" ""Highest Seating Tier: Located on the upper deck",3,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 423, with seat numbers counting up toward the edge facing section 425. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.","""Rows 1-16 have 23 seats labeled 1-23""; ""Row 17 has 23 seats labeled 1-24"" (as stated on source)","""Rows 6 and above are shaded during most day games"". ""Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated). UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/424","HIGH - zone, rows, location and seat direction stated by the source"
425,Upper Deck (400s),View Level,"Located on the upper deck with the most elevated views in the stadium."" Part of the 400 level, ""Well above the Terrace Level"", ""At a steep incline with Row 1 closest to the concourse tunnel.",4,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 424, with seat numbers counting up toward the edge facing section 427. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-12: 24 seats (labeled 1-24); Rows 13-14: 20 seats (labeled 5-24); Row 15: 18 seats (labeled 5-24); Row 16: 16 seats (labeled 5-24); Row 17: 16 seats (labeled 3-18),"""Rows 7 and above are shaded during most day games."" ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated). UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/425","HIGH - zone, rows, location and seat direction stated by the source"
427,Upper Deck (400s),View Level,"Located on the upper deck with the most elevated views in the stadium."" Part of the 400 level, ""Well above the Terrace Level"", ""At a steep incline with Row 1 closest to the concourse tunnel.",5,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 425, with seat numbers counting up toward the edge facing section 428. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.","Rows 1-16 have 24 seats labeled 1-24""; ""Row 17 has 6 seats labeled 22-27","""The railings block out a large portion of the right side of the infield"". ""Rows 8 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/427","HIGH - zone, rows, location and seat direction stated by the source"
428,Upper Deck (400s),View Level,"View Level seating includes sections across the 400 level at Daikin Park, forming the highest tier in the stadium."" ""Highest Seating Tier: Located on the upper deck with the most elevated views",6,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 427, with seat numbers counting up toward the edge facing section 429. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.","Rows 1-16 have 24 seats labeled 1-24""; ""Row 17 has 27 seats labeled 1-27","""Sections 430-438: Limited or obstructed view of the scoreboard"". ""Rows 9 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/428","HIGH - zone, rows, location and seat direction stated by the source"
429,Upper Deck (400s),View Level,"Located on the upper deck with the most elevated views in the stadium."" Part of the 400 level, ""Well above the Terrace Level"" and ""At a steep incline with Row 1 closest to the concourse tunnel.",7,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 428, with seat numbers counting up toward the edge facing section 430. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Row 1: 18 seats; Rows 2-5: 19 seats; Row 6: 18 seats; Row 7: 19 seats; Rows 8-9: 20 seats; Rows 10-14: 21 seats; Rows 15-16: 22 seats; Row 17: 25 seats,"""Sections 430-438: Limited or obstructed view of the scoreboard"". ""Rows 10 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/429","HIGH - zone, rows, location and seat direction stated by the source"
430,Upper Deck (400s),View Level,"Located on the upper deck with the most elevated views""; part of the 400 level at Daikin Park, with ""Sections 430-438: Limited or obstructed view of the scoreboard",8,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 429, with seat numbers counting up toward the edge facing section 431. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-2: 18 seats; Rows 3-5: 19 seats; Rows 6-9: 20 seats; Rows 10-14: 21 seats; Rows 15-16: 22 seats; Row 17: 24 seats,"""Limited or obstructed view of the scoreboard"". ""Rows 13 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/430","HIGH - zone, rows, location and seat direction stated by the source"
431,Upper Deck (400s),View Level,"""Highest Seating Tier: Located on the upper deck with the most elevated views in the stadium."" Part of the 400 level sections forming the uppermost tier, positioned ""Well above the Terrace Level"" with steep incline design.",9,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 430, with seat numbers counting up toward the edge facing section 432. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-2: 18 seats; Rows 3-5: 19 seats; Rows 6-9: 20 seats; Rows 10-14: 21 seats; Rows 15-16: 22 seats; Row 17: 25 seats,"""Sections 430-438: Limited or obstructed view of the scoreboard"". ""Rows 15 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/431","HIGH - zone, rows, location and seat direction stated by the source"
432,Upper Deck (400s),View Level,"""Highest Seating Tier: Located on the upper deck with the most elevated views in the stadium."" Part of the 400 level sections forming the highest tier, situated ""Well above the Terrace Level"" with steep incline design.",10,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 431, with seat numbers counting up toward the edge facing section 433. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-2: 18 seats (labeled 1-18); Rows 3-6: 19 seats (labeled 1-19); Rows 7-11: 20 seats (labeled 1-20); Rows 12-16: 21 seats (labeled 1-21); Row 17: 24 seats (labeled 1-24),"""Sections 430-438: Limited or obstructed view of the scoreboard."" ""Many sections down the lines are well covered from the sun."" ""Steep Seating Layout"" with ""long walks up for higher rows."" UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/432","HIGH - zone, rows, location and seat direction stated by the source"
